2019-03-13,元朗 喜利大廈,12,L,228,2.560,"@11,228"
2019-03-13,元朗 加州花園 翠柏路,,115,1067,9.880,"@9,260"
2019-03-13,元朗 御景園 第01座,10,E,520,5.300,"@10,192"
2019-03-13,元朗 蝶翠峰 第05期 尚悅嶺 第01座,19,K,195,3.489,"@17,892"
2019-03-13,元朗 蝶翠峰 第05期 尚悅嶺 第01座,20,F,270,4.325,"@16,019"
2019-03-13,元朗 蝶翠峰 第05期 尚悅嶺 第01座,12,J,195,3.413,"@17,503"
2019-03-13,元朗 蝶翠峰 第05期 尚悅嶺 第01座,18,H,365,5.781,"@15,838"
2019-03-13,元朗 蝶翠峰 第05期 尚悅嶺 第01座,6,J,197,3.424,"@17,381"
2019-03-13,元朗 蝶翠峰 第05期 尚悅嶺 第02座,5,B,279,4.346,"@15,577"
2019-03-13,元朗 信發大樓,19,C,368,4.617,"@12,546"
2019-03-13,元朗 順豐大廈,9,B,357,4.788,"@13,412"
2019-03-13,元朗 順豐大廈,9,B,357,4.788,"@13,412"
2019-03-13,元朗 朗城匯 第02座,31,J,479,8.327,"@17,384"
2019-03-13,元朗 朗城匯 第05座,9,C,332,5.613,"@16,907"
2019-03-13,元朗 朗城匯 第05座,10,C,332,5.646,"@17,006"
2019-03-13,元朗 朗城匯 第05座,9,F,532,7.960,"@14,962"
2019-03-13,元朗 朗城匯 第05座,16,F,534,8.202,"@15,360"
2019-03-13,元朗 朗城匯 第05座,9,D,537,8.035,"@14,963"
2019-03-13,元朗 尚悅 第02座,27,D,424,6.500,"@15,330"
2019-03-12,柴灣 杏花村 第11座,16,8,492,7.650,"@15,549"
2019-03-12,柴灣 高威閣 第02座,13,A,400,5.100,"@12,750"
2019-03-12,柴灣 高威閣 第02座,13,A,400,5.100,"@12,750"
2019-03-12,中半山 碧雲樓,4,C,1437,24.100,"@16,771"
2019-03-12,中半山 地利根德閣 第02座,22,B,2440,56.500,"@23,156"
2019-03-12,北角 金龍大廈 B座,18,1,1143,21.000,"@18,373"
2019-03-12,北角 柏蔚山 第03座,21,A,655,18.225,"@27,824"
2019-03-12,北角 健威花園 C座,9,5,448,7.230,"@16,138"
2019-03-12,北角 港運城 第01座,5,A,777,3.000,"@3,861"
2019-03-12,北角 聯和大廈,2,A,780,7.500,"@9,615"
2019-03-12,鰂魚涌 中興大廈,16,18,589,5.890,"@10,000"
2019-03-12,鰂魚涌 康怡花園 K座,8,9,664,11.380,"@17,139"
2019-03-12,鰂魚涌 康怡花園 N座,20,7,489,8.350,"@17,076"
2019-03-12,鰂魚涌 鯉景灣 安曉閣,19,A,530,8.450,"@15,943"
2019-03-12,鰂魚涌 鯉景灣 安曉閣,19,A,530,8.450,"@15,943"
2019-03-12,鰂魚涌 君豪峰,36,P,384,10.884,"@28,344"
2019-03-12,鰂魚涌 太古城 海景花園 金楓閣,24,G,1021,23.480,"@22,997"
2019-03-12,鰂魚涌 太古城 高山台 怡山閣,10,F,685,11.100,"@16,204"
2019-03-12,鰂魚涌 多寶樓,1,A3,,14.250,--
2019-03-12,鰂魚涌 多寶樓,1,A2,524,9.918,"@18,927"
2019-03-12,鰂魚涌 多寶樓,6,D5,390,7.410,"@19,000"
2019-03-12,鰂魚涌 多寶樓,8,D5,310,5.890,"@19,000"
2019-03-12,西營盤 穎章大廈,25,D,772,12.450,"@16,127"
2019-03-12,紅磡 海濱南岸 第01座,18,J,592,10.100,"@17,061"
2019-03-12,紅磡 家維村 第10座 家榮樓,16,D,615,4.150,"@6,748"
2019-03-12,紅磡 城中匯,8,B,423,7.000,"@16,548"
2019-03-12,紅磡 環海東岸 第01A座,16,K,194,4.000,"@20,619"
2019-03-12,紅磡 黃埔花園 第04期 第05座,13,B,730,11.980,"@16,411"
2019-03-12,紅磡 黃埔花園 第11期 第11座,13,F,641,9.780,"@15,257"
2019-03-12,紅磡 黃埔花園 第11期 第12座,11,E,470,7.800,"@16,596"
2019-03-12,紅磡 蕪湖居,16,C,241,4.900,"@20,332"
2019-03-12,新蒲崗 譽港灣 第08座,41,F,530,9.000,"@16,981"
2019-03-12,大角咀 大同新村 大全樓 P座,4,9,315,3.980,"@12,635"
2019-03-12,大角咀 凱帆軒 第03座,47,C,510,9.300,"@18,235"
2019-03-12,大角咀 浪澄灣 第06座,37,A,566,11.600,"@20,495"
2019-03-12,尖沙咀 柯士甸路12-12號A,8,A,547,6.280,"@11,481"
2019-03-12,尖沙咀 漾日居 第06座,19,D,981,21.600,"@22,018"
2019-03-12,土瓜灣 康寧花園,13,C,246,3.980,"@16,179"
2019-03-12,土瓜灣 譚公大廈,11,F,,1.500,--
2019-03-12,馬鞍山 泓碧 第02座,10,B,482,8.525,"@17,687"
2019-03-12,馬鞍山 泓碧 第03座,7,F,310,5.226,"@16,858"
2019-03-12,馬鞍山 泓碧 第05座,9,A,854,13.469,"@15,772"
2019-03-12,馬鞍山 錦豐苑 第01期 E座 錦葵閣,30,1,639,5.800,"@9,077"
2019-03-12,馬鞍山 錦豐苑 第02期 H座 錦荷閣,26,16,430,5.480,"@12,744"
2019-03-12,馬鞍山 星漣海 第03A座,15,A,1622,29.790,"@18,366"
2019-03-12,馬鞍山 新港城 K座,27,1,558,8.000,"@14,337"
2019-03-12,馬鞍山 雅典居 第03座,26,A,759,10.300,"@13,570"
2019-03-12,西貢 白石台82號,1,,,4.300,--
2019-03-12,西貢 逸瓏園 第02座,G,C,594,13.135,"@22,113"
2019-03-12,沙田 沙田第一城 第04期 第40座,21,D,303,5.100,"@16,832"
2019-03-12,沙田 名城 第01期 第01座 北翼,29,B,785,13.000,"@16,561"
2019-03-12,沙田 名城 第02期 盛薈 第05座 北翼,15,A,741,11.580,"@15,628"
2019-03-12,沙田 銀禧花園 第04座,32,B,492,6.000,"@12,195"
2019-03-12,沙田 銀禧花園 第08座,35,B,516,6.690,"@12,965"
2019-03-12,沙田 景星樓,3,C,449,4.500,"@10,022"
2019-03-12,沙田 濱景花園 第02座,32,G,545,7.060,"@12,954"
2019-03-12,沙田 穗禾苑 C座 豐年閣,13,2,550,5.313,"@9,660"
2019-03-12,沙田 愉田苑 E座 愉逸閣,31,7,434,5.600,"@12,903"
2019-03-12,將軍澳 富寧花園 第05座,16,G,452,5.580,"@12,345"
2019-03-12,將軍澳 君傲灣 第02座,12,A,529,7.868,"@14,873"
2019-03-12,將軍澳 廣明苑 第01期 G座 廣新閣,28,15,426,5.300,"@12,441"
2019-03-12,將軍澳 日出康城 第02期 領都 第02座 右翼,49,RC,735,8.480,"@11,537"
2019-03-12,將軍澳 日出康城 第02期 領峰 第06座 左翼,35,LA,987,11.000,"@11,145"
2019-03-12,將軍澳 維景灣畔 第03期 第13座,21,D,580,8.600,"@14,828"
2019-03-12,將軍澳 蔚藍灣畔 第01座,48,G,521,8.000,"@15,355"
2019-03-12,將軍澳 蔚藍灣畔 第01座,48,G,521,8.000,"@15,355"
2019-03-12,將軍澳 唐俊街18號,26,C,516,8.600,"@16,667"
2019-03-12,將軍澳 天晉 IIIB 第01A座,12,E,761,12.500,"@16,426"
2019-03-12,將軍澳 天晉 IIIB 第01A座,12,E,759,12.500,"@16,469"
2019-03-12,將軍澳 嘉悅 第01座,9,D,516,8.280,"@16,047"
2019-03-12,將軍澳 嘉悅 第01座,9,D,516,8.280,"@16,047"
2019-03-12,大埔 南坑90號J,G,,,4.800,--
2019-03-12,大埔 南坑90號J,1,,,3.450,--
2019-03-12,大埔 承峰 第01座,6,B6,1529,17.380,"@11,367"
2019-03-12,大埔 高冠樓,5,B,441,3.000,"@6,803"
2019-03-12,大埔 廣福大樓 (廣福道),8,A,382,2.660,"@6,963"
2019-03-12,大埔 逸瓏灣8 第02座,2,J,525,8.843,"@16,844"
2019-03-12,大埔 逸瓏灣8 第03B座,16,B,698,10.505,"@15,050"
2019-03-12,大埔 逸瓏灣8 第03B座,5,B,698,10.002,"@14,330"
2019-03-12,大埔 逸瓏灣8 第03C座,7,B,699,9.819,"@14,047"
2019-03-12,大埔 嵐山 第01期 第09座,8,C,851,8.360,"@9,824"
2019-03-12,大埔 太和村 第01座 喜和樓,30,15,217,2.620,"@12,074"
2019-03-12,大埔 海日灣 C2座,15,B,505,7.604,"@15,057"
2019-03-12,大埔 天鑽 第18座,5,A,744,9.810,"@13,185"
2019-03-12,大埔 永恒樓,2,68,,3.680,--
2019-03-12,荃灣 荃威花園 E座,7,7,439,4.480,"@10,205"
2019-03-12,荃灣 荃威花園 Q座,24,7,482,4.700,"@9,751"
2019-03-12,荃灣 灣景花園 第05座,7,C,776,9.180,"@11,830"
2019-03-12,荃灣 碧堤半島 第08座,17,H,554,6.100,"@11,011"
2019-03-12,荃灣 碧堤半島 第09座,27,H,554,6.080,"@10,975"
2019-03-12,荃灣 御凱 第01座,58,B,1012,22.380,"@22,115"
2019-03-12,荃灣 東亞花園 長發樓,21,6,,5.900,--
2019-03-12,荃灣 豪景花園 第21座 傲庭峰 帝庭,2,A,965,7.600,"@7,876"
2019-03-12,荃灣 高惠樓,1,C,340,3.760,"@11,059"
2019-03-12,荃灣 逸璟龍灣 第02座,6,F,318,4.824,"@15,170"
2019-03-12,荃灣 柏傲灣 第02B座,15,A,551,8.800,"@15,971"
2019-03-12,荃灣 荃灣中心 桂林樓,28,H,377,5.150,"@13,660"
2019-03-12,荃灣 萬景峰 第05座,50,F,536,9.220,"@17,201"
2019-03-12,荃灣 萬景峰 第06座,25,F,537,8.765,"@16,322"
2019-03-12,荃灣 萬景峰 第06座,28,C,643,11.330,"@17,621"
2019-03-12,荃灣 海灣花園 第02座,30,D,595,7.500,"@12,605"
2019-03-12,荃灣 海灣花園 第02座,25,D,595,7.180,"@12,067"
2019-03-12,元朗 水蕉老圍158號B,1,,,4.050,--
2019-03-12,元朗 元崗370號,2,,,4.800,--
2019-03-12,元朗 元崗375號,1,,,3.680,--
2019-03-12,元朗 尚築,1,32,243,3.750,"@15,432"
2019-03-12,元朗 朗晴居 第13座,6,C,745,7.980,"@10,711"
2019-03-12,元朗 朗日路9號,38,D,789,17.627,"@22,341"
2019-03-12,元朗 朗日路9號,18,B,418,8.763,"@20,964"
2019-03-12,元朗 翠韻華庭 第02座,6,G,459,5.380,"@11,721"
2019-03-12,元朗 好景樓 B座,7,M,,4.120,--
2019-03-12,元朗 金龍樓 第01座,13,H,454,5.000,"@11,013"
2019-03-12,元朗 溱柏 第09座,25,E,822,9.050,"@11,010"
2019-03-12,元朗 峻巒 第02B期 第27B座,5,E,251,4.540,"@18,088"
2019-03-12,元朗 爾巒 茵娜大道 第08座,2,A,778,8.500,"@10,925"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第01座,20,M,284,4.688,"@16,507"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第01座,21,M,282,4.080,"@14,468"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第01座,5,C,370,5.502,"@14,870"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第01座,11,H,365,5.453,"@14,940"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第01座,3,C,370,5.474,"@14,795"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第01座,3,H,365,5.323,"@14,584"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第01座,2,C,370,5.431,"@14,678"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第01座,16,J,195,3.481,"@17,851"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第01座,21,D,255,4.250,"@16,667"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第02座,20,E,266,4.378,"@16,459"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第02座,6,B,279,4.368,"@15,656"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第02座,12,B,279,4.630,"@16,595"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第02座,15,B,279,4.513,"@16,176"
2019-03-12,元朗 蝶翠峰 第05期 尚悅嶺 第02座,17,B,279,4.628,"@16,588"
2019-03-12,元朗 朗城匯 第05座,10,A,556,8.111,"@14,588"
2019-03-12,元朗 朗城匯 第05座,18,E,319,5.847,"@18,329"
2019-03-12,元朗 唐人新村路138號,1,F,380,4.500,"@11,842"
2019-03-12,元朗 尚悅 第02座,7,B,411,5.100,"@12,409"
2019-03-12,元朗 尚悅 第03座,10,B,440,5.968,"@13,564"
2019-03-12,元朗 沁苑,2,6,,6.600,--
2019-03-12,元朗 元達樓,3,1,374,2.550,"@6,818"
2019-03-11,柴灣 杏花村 第10座,6,3,469,7.398,"@15,774"
2019-03-11,中半山 樂欣大廈,10,A,259,5.400,"@20,849"
2019-03-11,中半山 樂欣大廈,10,A,259,5.400,"@20,849"
2019-03-11,北角 柏蔚山 第03座,11,B,570,14.868,"@26,084"
2019-03-11,北角 幸福大樓,13,A1,625,3.968,"@6,349"
2019-03-11,北角 健威花園 F座,7,7,456,7.800,"@17,105"
2019-03-11,北角 利景閣,16,A,336,5.800,"@17,262"
2019-03-11,北角 雲華大廈,10,A,645,7.500,"@11,628"
2019-03-11,北角 友福園,2,B,407,6.080,"@14,939"
2019-03-11,鰂魚涌 英皇道880號,33,C,848,16.900,"@19,929"
2019-03-11,鰂魚涌 中興大廈,15,17,334,4.050,"@12,126"
2019-03-11,鰂魚涌 英麗閣 B座,27,2,682,10.680,"@15,660"
2019-03-11,鰂魚涌 康怡花園 G座,8,13,651,9.000,"@13,825"
2019-03-11,鰂魚涌 康蕙花園 第01座,36,D,555,8.780,"@15,820"
2019-03-11,鰂魚涌 鯉景灣 安澤閣,4,E,759,11.500,"@15,152"
2019-03-11,鰂魚涌 鯉景灣 逸星閣,14,E,543,6.700,"@12,339"
2019-03-11,鰂魚涌 南豐新村 第05座,9,D,540,7.550,"@13,981"
2019-03-11,鰂魚涌 君豪峰,30,P,386,10.369,"@26,863"
2019-03-11,鰂魚涌 太古城 高山台 金山閣,20,B,589,12.100,"@20,543"
2019-03-11,鰂魚涌 太古城 海天花園 景天閣,14,H,596,12.600,"@21,141"
2019-03-11,鰂魚涌 太古城 海景花園 美菊閣,11,G,1021,27.000,"@26,445"
2019-03-11,西營盤 瑧蓺,29,A,462,15.742,"@34,074"
2019-03-11,西營盤 美興樓,3,3,513,5.000,"@9,747"
2019-03-11,西營盤 崇慶樓,4,B,311,5.117,"@16,453"
2019-03-11,西營盤 環球大廈,16,B,229,4.490,"@19,607"
2019-03-11,紅磡 觀音街10號,6,33,389,3.120,"@8,021"
2019-03-11,紅磡 高高大樓,8,A,193,1.400,"@7,254"
2019-03-11,紅磡 海逸豪園 海逸灣 第21座,20,F,585,9.900,"@16,923"
2019-03-11,紅磡 環海東岸 第01A座,8,G,325,5.380,"@16,554"
2019-03-11,紅磡 環海東岸 第01A座,8,H,322,5.430,"@16,863"
2019-03-11,紅磡 環海東岸 第01B座,7,B,216,4.150,"@19,213"
2019-03-11,紅磡 黃埔花園 第12期 第06座,10,B,607,9.800,"@16,145"
2019-03-11,九龍塘 碧麗閣 B座,7,2,802,12.729,"@15,872"
2019-03-11,新蒲崗 康景樓,17,Q,437,4.680,"@10,709"
2019-03-11,大角咀 嘉福中心,9,D,237,2.000,"@8,439"
2019-03-11,大角咀 君匯港 第03座,47,H,500,9.680,"@19,360"
2019-03-11,大角咀 帝峰皇殿 第08座,12,A,1281,28.000,"@21,858"
2019-03-11,大角咀 仁榮大廈,3,2,240,2.482,"@10,342"
2019-03-11,大角咀 仁榮大廈,4,2,240,2.419,"@10,079"
2019-03-11,尖沙咀 凱旋門 第1A座 朝日閣,50,E,426,17.300,"@40,610"
2019-03-11,土瓜灣 上鄉道25號,3,,,8.900,--
2019-03-11,土瓜灣 富逸軒,4,,345,4.600,"@13,333"
2019-03-11,土瓜灣 嘉景花園 A座,11,F,456,6.900,"@15,132"
2019-03-11,土瓜灣 傲雲峰 第01座,46,G,549,8.000,"@14,572"
2019-03-11,土瓜灣 東寶大樓,8,D,436,5.128,"@11,761"
2019-03-11,黃大仙 寶翠大廈,2,A,335,4.250,"@12,687"
2019-03-11,黃大仙 慈愛苑 第03期 J座 愛榮閣,24,4,506,4.880,"@9,644"
2019-03-11,馬鞍山 泓碧 第03座,11,A,829,15.694,"@18,931"
2019-03-11,馬鞍山 泓碧 第05座,6,E,309,5.247,"@16,981"
2019-03-11,馬鞍山 泓碧 第05座,1,E,309,5.144,"@16,647"
2019-03-11,馬鞍山 迎海 第01期 第03座,31,H,497,8.050,"@16,197"
2019-03-11,馬鞍山 迎海 第03期 星灣御 第17座,7,B,811,13.400,"@16,523"
2019-03-11,馬鞍山 新港城 M座,26,8,558,7.780,"@13,943"
2019-03-11,西貢 圍心村56號,1,,,4.100,--
2019-03-11,沙田 雲疊花園 第05座,12,J,593,6.680,"@11,265"
2019-03-11,沙田 沙田第一城 第01期 第01座,9,B,450,6.880,"@15,289"
2019-03-11,沙田 恒峰花園 第01座,4,E,641,8.900,"@13,885"
2019-03-11,沙田 顯徑村 第07座 顯貴樓,19,1,445,2.900,"@6,517"
2019-03-11,沙田 銀禧花園 第06座,19,H,509,6.380,"@12,534"
2019-03-11,沙田 金山樓,8,L,320,4.780,"@14,938"
2019-03-11,沙田 美城苑 C座 暉城閣,23,8,381,4.738,"@12,436"
2019-03-11,沙田 御龍山 第10座,51,D,793,11.968,"@15,092"
2019-03-11,沙田 翠景花園 第01座,10,A,623,8.800,"@14,125"
2019-03-11,沙田 碧濤花園 第01期 第03座 金蘭閣,25,C,792,9.800,"@12,374"
2019-03-11,沙田 駿景園 第09座,45,H,1044,13.900,"@13,314"
2019-03-11,沙田 穗禾苑 J座 詠興閣,2,1,473,4.300,"@9,091"
2019-03-11,沙田 耀寶大廈,10,C,323,5.000,"@15,480"
2019-03-11,沙田 愉翠苑 第03期 F座 愉善閣,32,4,510,5.200,"@10,196"
2019-03-11,沙田 愉城苑 C座 城昌閣,2,6,551,6.500,"@11,797"
2019-03-11,將軍澳 富康花園 第01期 第01座,31,C,594,5.934,"@9,990"
2019-03-11,將軍澳 富康花園 第02期 第08座,37,E,484,4.800,"@9,917"
2019-03-11,將軍澳 唐賢街33號,5,B,781,12.000,"@15,365"
2019-03-11,將軍澳 富寧花園 第06座,3,B,592,4.070,"@6,875"
2019-03-11,將軍澳 日出康城 第01期 首都 第05座 左翼,55,LD,750,7.800,"@10,400"
2019-03-11,將軍澳 日出康城 第02期 領都 第02座 左翼,22,LC,734,8.500,"@11,580"
2019-03-11,將軍澳 日出康城 第02期 領峰 第08座 左翼,55,LB,723,8.220,"@11,369"
2019-03-11,將軍澳 日出康城 第03期 緻藍天 第01座,37,RC,746,10.000,"@13,405"
2019-03-11,將軍澳 維景灣畔 第01期 第06座,46,H,719,11.660,"@16,217"
2019-03-11,將軍澳 清水灣半島 第07座,7,B,565,7.080,"@12,531"
2019-03-11,將軍澳 清水灣半島 第08座,16,H,657,7.950,"@12,100"
2019-03-11,將軍澳 將軍澳中心 第01期 第05座,19,G,731,9.500,"@12,996"
2019-03-11,將軍澳 唐俊街18號,8,A,749,14.150,"@18,892"
2019-03-11,將軍澳 天晉 IIIA 第05B座,26,C,699,12.480,"@17,854"
2019-03-11,將軍澳 和明苑 第01期 B座 和暉閣,28,13,539,5.000,"@9,276"
2019-03-11,大埔 散頭角276號,1,,,4.780,--
2019-03-11,大埔 頌雅苑 A座 頌真閣,1,21,487,4.800,"@9,856"
2019-03-11,大埔 新峰花園 御峰豪園 第29座,1,A,737,7.850,"@10,651"
2019-03-11,大埔 逸瓏灣8 第03A座,G,B,656,13.141,"@20,032"
2019-03-11,大埔 逸瓏灣8 第03B座,12,A,699,10.320,"@14,764"
2019-03-11,大埔 逸瓏灣8 第03B座,19,D,494,7.571,"@15,326"
2019-03-11,大埔 嵐山 第01期 第09座,2,E,750,6.700,"@8,933"
2019-03-11,大埔 太湖花園 第02期 第18座,21,B,711,9.280,"@13,052"
2019-03-11,大埔 太湖花園 第10座,2,C,381,4.950,"@12,992"
2019-03-11,大埔 帝琴灣 凱琴居 第07座,1,A,1290,12.000,"@9,302"
2019-03-11,大埔 大埔中心 第04座,17,D,300,4.570,"@15,233"
2019-03-11,大埔 海日灣 B1座,12,E,514,7.469,"@14,531"
2019-03-11,大埔 天鑽 第17座,1,E,629,8.806,"@14,000"
2019-03-11,大埔 天鑽 第18座,5,C,584,7.838,"@13,421"
2019-03-11,大埔 天鑽 第19座,6,H,580,8.015,"@13,819"
2019-03-11,荃灣 荃威花園 R座,23,1,546,4.000,"@7,326"
2019-03-11,荃灣 麗城花園 第01期 第01座,10,F,491,5.950,"@12,118"
2019-03-11,荃灣 爵悅庭 B2座 北爵軒,11,J,492,6.600,"@13,415"
2019-03-11,荃灣 昌樂大廈,14,A,463,5.200,"@11,231"
2019-03-11,荃灣 環宇海灣 第08座,41,B,498,7.600,"@15,261"
2019-03-11,荃灣 愉景新城 第02座,18,F,491,6.880,"@14,012"
2019-03-11,荃灣 翠濤閣 第02座,10,E,703,6.300,"@8,962"
2019-03-11,荃灣 廣益大廈,8,3,605,4.680,"@7,736"
2019-03-11,荃灣 綠楊新村 Q座,29,5,474,6.700,"@14,135"
2019-03-11,荃灣 縉皇居 第02座,47,B,695,9.000,"@12,950"
2019-03-11,荃灣 縉皇居 第02座,47,C,695,9.880,"@14,216"
2019-03-11,荃灣 翠豐台 第01座,41,G,457,6.000,"@13,129"
2019-03-11,荃灣 荃灣中心 桂林樓,9,B,354,4.150,"@11,723"
2019-03-11,元朗 石湖塘81號A,1,EB,,0.750,--
2019-03-11,元朗 沙江圍652號,2,,,5.080,--
2019-03-11,元朗 錦繡花園 H段 第01街,,69,848,9.738,"@11,483"
2019-03-11,元朗 朗晴居 第02座,7,G,745,7.100,"@9,530"
2019-03-11,元朗 朗日路9號,25,C,537,11.772,"@21,922"
2019-03-11,元朗 雍翠豪園 第02座,39,E,499,6.300,"@12,625"
2019-03-11,元朗 好順景大廈 B座,11,3,309,3.980,"@12,880"
2019-03-11,元朗 采葉庭 第15座,6,D,491,5.950,"@12,118"
2019-03-11,元朗 峻巒 第02A期 第18A座,16,B,1005,17.600,"@17,512"
2019-03-11,元朗 御景園 第03座,9,D,525,5.280,"@10,057"
2019-03-11,元朗 蝶翠峰 第05期 尚悅嶺 第02座,2,J,282,4.346,"@15,411"
2019-03-11,元朗 蝶翠峰 第05期 尚悅嶺 第02座,8,J,284,4.473,"@15,750"
2019-03-11,元朗 朗城匯 第02座,18,D,484,8.018,"@16,566"
2019-03-11,元朗 朗城匯 第02座,22,A,487,7.704,"@15,819"
2019-03-11,元朗 朗城匯 第02座,5,A,487,7.134,"@14,649"
2019-03-11,元朗 朗城匯 第05座,10,B,499,7.516,"@15,062"
2019-03-11,元朗 朗城匯 第05座,9,B,499,7.471,"@14,972"
2019-03-11,元朗 朗城匯 第05座,16,C,332,5.780,"@17,410"
2019-03-11,元朗 朗城匯 第05座,20,C,332,5.918,"@17,825"
2019-03-11,元朗 朗城匯 第05座,18,F,532,8.341,"@15,679"
2019-03-11,元朗 朗城匯 第05座,10,D,537,8.083,"@15,052"
2019-03-11,元朗 朗城匯 第05座,16,E,319,6.020,"@18,871"
2019-03-11,元朗 朗城匯 第05座,20,D,539,8.479,"@15,731"
2019-03-11,元朗 朗城匯 第05座,20,F,532,8.400,"@15,789"
2019-03-11,元朗 朗城匯 第05座,18,C,332,5.878,"@17,705"
2019-03-11,元朗 尚悅 第11座,16,A,743,7.570,"@10,188"
2019-03-08,中半山 麗豪閣 B座,31,1,816,21.180,"@25,956"
2019-03-08,北角 百福花園 德福閣 K座,9,F,415,5.400,"@13,012"
2019-03-08,北角 發昌樓,10,C,266,4.000,"@15,038"
2019-03-08,北角 發昌樓,3,K,510,6.080,"@11,922"
2019-03-08,北角 富澤花園 富威閣,17,E,651,11.080,"@17,020"
2019-03-08,北角 富澤花園 富威閣,17,E,651,11.080,"@17,020"
2019-03-08,北角 君譽峰,9,E,205,5.755,"@28,073"
2019-03-08,北角 嘉蘭大廈,8,D,344,5.080,"@14,767"
2019-03-08,北角 利園大廈,14,B,300,4.600,"@15,333"
2019-03-08,鰂魚涌 康怡花園 A座,22,6,493,7.280,"@14,767"
2019-03-08,鰂魚涌 鯉景灣 逸星閣,14,E,543,6.700,"@12,339"
2019-03-08,鰂魚涌 太古城 金殿台 明宮閣,8,E,714,12.080,"@16,919"
2019-03-08,西營盤 皇后大道西393號,1,"FP,RP",464,6.250,"@13,470"
2019-03-08,西營盤 俊陞華庭,17,D,480,8.800,"@18,333"
2019-03-08,西營盤 華利樓,20,E,497,6.800,"@13,682"
2019-03-08,紅磡 崇仁樓,14,A,616,1.950,"@3,166"
2019-03-08,紅磡 黃埔新村 永貴樓 A座,6,7,340,5.330,"@15,676"
2019-03-08,紅磡 黃埔新村 遠榮樓 K座,4,3,400,6.000,"@15,000"
2019-03-08,紅磡 黃埔花園 第02期 第15座,5,C,388,7.200,"@18,557"
2019-03-08,紅磡 黃埔花園 第02期 第17座,5,E,461,7.400,"@16,052"
2019-03-08,紅磡 黃埔花園 第05期 第03座,8,B,680,7.600,"@11,176"
2019-03-08,紅磡 黃埔花園 第10期 第01座,3,C,910,13.761,"@15,122"
2019-03-08,新蒲崗 康景樓,10,M,392,3.900,"@9,949"
2019-03-08,新蒲崗 新蒲崗大廈,9,C5,392,1.000,"@2,551"
2019-03-08,大角咀 橡樹街89-91號,1,91,496,4.512,"@9,097"
2019-03-08,大角咀 大角咀道177-179號,5,179,789,1.670,"@2,117"
2019-03-08,大角咀 利奧坊曉岸 第02座,28,D,259,5.480,"@21,158"
2019-03-08,大角咀 維港灣 第03座,27,F,496,9.250,"@18,649"
2019-03-08,大角咀 浪澄灣 第08座,31,F,566,10.800,"@19,081"
2019-03-08,大角咀 港灣豪庭 第02期 第07座,12,E,377,6.500,"@17,241"
2019-03-08,大角咀 港灣豪庭 第02期 第08座,19,G,527,8.980,"@17,040"
2019-03-08,尖沙咀 擎天半島 第01期 第03座,61,F,1039,27.190,"@26,169"
2019-03-08,尖沙咀 擎天半島 第01期 第03座,61,F,1039,27.190,"@26,169"
2019-03-08,土瓜灣 翔龍灣 第05座,9,A,392,6.000,"@15,306"
2019-03-08,土瓜灣 翔龍灣 第05座,9,A,392,6.000,"@15,306"
2019-03-08,土瓜灣 定安大廈 B座,8,9,318,4.080,"@12,830"
2019-03-08,黃大仙 發強樓,4,3,310,2.900,"@9,355"
2019-03-08,黃大仙 富祐大廈,15,D,262,3.850,"@14,695"
2019-03-08,馬鞍山 泓碧 第03座,5,F,310,5.466,"@17,632"
2019-03-08,馬鞍山 泓碧 第05座,2,K,312,5.356,"@17,167"
2019-03-08,馬鞍山 恒安村 第02座 恒山樓,32,13,449,2.280,"@5,078"
2019-03-08,馬鞍山 錦豐苑 第02期 J座 錦蘭閣,31,3,422,4.380,"@10,379"
2019-03-08,馬鞍山 錦泰苑 D座 錦盛閣,28,2,650,6.680,"@10,277"
2019-03-08,馬鞍山 錦英苑 G座 錦悅閣,26,5,554,5.550,"@10,018"
2019-03-08,馬鞍山 馬鞍山中心 第01座,22,C,367,6.000,"@16,349"
2019-03-08,馬鞍山 天宇海 第7B座,5,B,762,9.200,"@12,073"
2019-03-08,馬鞍山 新港城 C座,24,4,520,7.200,"@13,846"
2019-03-08,馬鞍山 新港城 F座,24,5,528,7.380,"@13,977"
2019-03-08,馬鞍山 新港城 R座,18,7,339,5.730,"@16,903"
2019-03-08,馬鞍山 聽濤雅苑 第03座,12,E,735,9.200,"@12,517"
2019-03-08,西貢 蠔涌新村264號,2,,,6.800,--
2019-03-08,西貢 北圍16號,1,,,5.500,--
2019-03-08,西貢 南圍4號,1-2,,,13.000,--
